data/imgs/daffodill/image_05722.jpg,90,12,559,474,daffodill
data/imgs/daffodill/image_05736.jpg,136,18,497,433,daffodill
data/imgs/daffodill/image_05737.jpg,118,14,467,486,daffodill
data/imgs/daffodill/image_05723.jpg,21,125,470,496,daffodill
data/imgs/daffodill/image_05694.jpg,136,23,563,463,daffodill
data/imgs/daffodill/image_05690.jpg,37,15,488,500,daffodill
data/imgs/daffodill/image_05727.jpg,35,62,472,494,daffodill
data/imgs/daffodill/image_05733.jpg,143,24,580,441,daffodill
data/imgs/daffodill/image_05732.jpg,240,9,521,365,daffodill
data/imgs/daffodill/image_05726.jpg,210,109,553,469,daffodill
data/imgs/daffodill/image_05726.jpg,5,4,298,442,daffodill
data/imgs/daffodill/image_05691.jpg,23,17,517,475,daffodill
data/imgs/daffodill/image_05687.jpg,113,53,551,444,daffodill
data/imgs/daffodill/image_05693.jpg,61,67,333,398,daffodill
data/imgs/daffodill/image_05693.jpg,299,46,606,415,daffodill
data/imgs/daffodill/image_05718.jpg,61,1,596,500,daffodill
data/imgs/daffodill/image_05730.jpg,62,55,448,349,daffodill
data/imgs/daffodill/image_05724.jpg,152,54,562,447,daffodill
data/imgs/daffodill/image_05725.jpg,155,57,497,419,daffodill
data/imgs/daffodill/image_05725.jpg,1,207,375,621,daffodill
data/imgs/daffodill/image_05731.jpg,72,70,446,463,daffodill
data/imgs/daffodill/image_05719.jpg,19,75,448,423,daffodill
data/imgs/daffodill/image_05692.jpg,64,88,550,413,daffodill
data/imgs/daffodill/image_05686.jpg,85,39,344,295,daffodill
data/imgs/daffodill/image_05686.jpg,16,209,259,512,daffodill
data/imgs/daffodill/image_05686.jpg,221,177,490,497,daffodill
data/imgs/magnolia/image_05515.jpg,61,26,727,500,magnolia
data/imgs/magnolia/image_05529.jpg,339,168,447,269,magnolia
data/imgs/magnolia/image_05529.jpg,272,258,377,369,magnolia
data/imgs/magnolia/image_05529.jpg,428,245,556,340,magnolia
data/imgs/magnolia/image_05529.jpg,385,337,494,443,magnolia
data/imgs/magnolia/image_05529.jpg,485,347,615,443,magnolia
data/imgs/magnolia/image_05529.jpg,570,268,634,349,magnolia
data/imgs/magnolia/image_05529.jpg,144,120,283,287,magnolia
data/imgs/magnolia/image_05529.jpg,222,77,344,173,magnolia
data/imgs/magnolia/image_05529.jpg,305,2,448,113,magnolia
data/imgs/magnolia/image_05529.jpg,118,2,224,96,magnolia
data/imgs/magnolia/image_05529.jpg,39,129,135,237,magnolia
data/imgs/magnolia/image_05529.jpg,9,280,86,391,magnolia
data/imgs/magnolia/image_05528.jpg,159,20,606,576,magnolia
data/imgs/magnolia/image_05528.jpg,521,93,843,562,magnolia
data/imgs/magnolia/image_05514.jpg,108,32,599,466,magnolia
data/imgs/magnolia/image_05500.jpg,40,53,496,500,magnolia
data/imgs/magnolia/image_05460.jpg,42,10,575,480,magnolia
data/imgs/magnolia/image_05474.jpg,58,121,377,434,magnolia
data/imgs/magnolia/image_05474.jpg,404,147,619,376,magnolia
data/imgs/magnolia/image_05470.jpg,25,78,319,453,magnolia
data/imgs/magnolia/image_05470.jpg,311,61,597,437,magnolia
data/imgs/magnolia/image_05470.jpg,544,179,612,437,magnolia
data/imgs/magnolia/image_05464.jpg,127,84,489,434,magnolia
data/imgs/magnolia/image_05504.jpg,38,34,567,494,magnolia
data/imgs/magnolia/image_05510.jpg,26,30,528,485,magnolia
data/imgs/magnolia/image_05511.jpg,29,26,647,463,magnolia
data/imgs/magnolia/image_05505.jpg,14,33,594,493,magnolia
data/imgs/magnolia/image_05465.jpg,81,33,634,455,magnolia
data/imgs/magnolia/image_05471.jpg,25,3,563,459,magnolia
data/imgs/magnolia/image_05467.jpg,166,64,578,465,magnolia
data/imgs/magnolia/image_05473.jpg,31,20,526,466,magnolia
data/imgs/magnolia/image_05498.jpg,85,48,590,500,magnolia
data/imgs/magnolia/image_05513.jpg,59,11,579,500,magnolia
data/imgs/magnolia/image_05507.jpg,62,3,564,497,magnolia
data/imgs/magnolia/image_05506.jpg,34,72,644,481,magnolia
data/imgs/magnolia/image_05512.jpg,12,80,540,418,magnolia
data/imgs/magnolia/image_05499.jpg,23,41,534,446,magnolia
data/imgs/magnolia/image_05472.jpg,50,83,622,458,magnolia
data/imgs/magnolia/image_05466.jpg,38,54,514,500,magnolia
data/imgs/magnolia/image_05480.jpg,99,43,585,473,magnolia
data/imgs/magnolia/image_05494.jpg,76,33,525,488,magnolia
data/imgs/magnolia/image_05523.jpg,94,121,643,882,magnolia
data/imgs/magnolia/image_05522.jpg,93,18,622,453,magnolia
data/imgs/magnolia/image_05495.jpg,25,83,447,372,magnolia
data/imgs/magnolia/image_05495.jpg,353,65,649,450,magnolia
data/imgs/magnolia/image_05481.jpg,31,71,486,413,magnolia
data/imgs/magnolia/image_05468.jpg,68,138,416,408,magnolia
data/imgs/magnolia/image_05468.jpg,401,207,644,493,magnolia
data/imgs/magnolia/image_05497.jpg,176,148,350,451,magnolia
data/imgs/magnolia/image_05497.jpg,323,110,492,444,magnolia
data/imgs/magnolia/image_05483.jpg,92,30,477,486,magnolia
data/imgs/magnolia/image_05520.jpg,22,42,424,464,magnolia
data/imgs/magnolia/image_05534.jpg,71,30,378,340,magnolia
data/imgs/magnolia/image_05508.jpg,214,178,532,452,magnolia
data/imgs/magnolia/image_05508.jpg,21,22,371,219,magnolia
data/imgs/magnolia/image_05508.jpg,2,243,235,500,magnolia
data/imgs/magnolia/image_05509.jpg,75,37,512,472,magnolia
data/imgs/magnolia/image_05521.jpg,41,34,537,471,magnolia
data/imgs/magnolia/image_05482.jpg,13,43,203,242,magnolia
data/imgs/magnolia/image_05482.jpg,219,132,372,353,magnolia
data/imgs/magnolia/image_05482.jpg,332,198,592,409,magnolia
data/imgs/magnolia/image_05496.jpg,64,45,581,463,magnolia
data/imgs/magnolia/image_05469.jpg,57,32,559,487,magnolia
data/imgs/magnolia/image_05479.jpg,103,206,461,493,magnolia
data/imgs/magnolia/image_05479.jpg,282,31,621,263,magnolia
data/imgs/magnolia/image_05479.jpg,58,40,146,132,magnolia
data/imgs/magnolia/image_05492.jpg,107,51,498,432,magnolia
data/imgs/magnolia/image_05492.jpg,460,236,635,398,magnolia
data/imgs/magnolia/image_05486.jpg,58,53,219,202,magnolia
data/imgs/magnolia/image_05486.jpg,167,98,646,488,magnolia
data/imgs/magnolia/image_05519.jpg,99,25,669,500,magnolia
data/imgs/magnolia/image_05525.jpg,183,12,903,674,magnolia
data/imgs/magnolia/image_05531.jpg,15,78,168,238,magnolia
data/imgs/magnolia/image_05531.jpg,251,44,472,182,magnolia
data/imgs/magnolia/image_05531.jpg,427,63,699,265,magnolia
data/imgs/magnolia/image_05531.jpg,75,186,431,459,magnolia
data/imgs/magnolia/image_05530.jpg,6,74,192,241,magnolia
data/imgs/magnolia/image_05530.jpg,475,70,683,282,magnolia
data/imgs/magnolia/image_05530.jpg,278,160,468,311,magnolia
data/imgs/magnolia/image_05530.jpg,113,179,352,459,magnolia
data/imgs/magnolia/image_05524.jpg,458,170,816,484,magnolia
data/imgs/magnolia/image_05518.jpg,34,83,587,454,magnolia
data/imgs/magnolia/image_05487.jpg,61,1,539,491,magnolia
data/imgs/magnolia/image_05493.jpg,21,15,539,494,magnolia
data/imgs/magnolia/image_05478.jpg,62,28,542,457,magnolia
data/imgs/magnolia/image_05485.jpg,294,57,539,238,magnolia
data/imgs/magnolia/image_05485.jpg,69,137,502,500,magnolia
data/imgs/magnolia/image_05491.jpg,79,61,575,500,magnolia
data/imgs/magnolia/image_05532.jpg,120,76,549,396,magnolia
data/imgs/magnolia/image_05526.jpg,30,45,346,327,magnolia
data/imgs/magnolia/image_05526.jpg,231,199,449,425,magnolia
data/imgs/magnolia/image_05527.jpg,207,24,805,534,magnolia
data/imgs/magnolia/image_05533.jpg,130,77,370,282,magnolia
data/imgs/magnolia/image_05490.jpg,129,76,599,464,magnolia
data/imgs/magnolia/image_05484.jpg,33,26,564,482,magnolia
data/imgs/camellia/image_07648.jpg,104,24,565,483,camellia
data/imgs/camellia/image_07660.jpg,156,52,577,437,camellia
data/imgs/camellia/image_07674.jpg,115,46,592,470,camellia
data/imgs/camellia/image_07675.jpg,62,156,457,507,camellia
data/imgs/camellia/image_07661.jpg,315,15,622,335,camellia
data/imgs/camellia/image_07661.jpg,173,106,464,426,camellia
data/imgs/camellia/image_07649.jpg,73,47,594,479,camellia
data/imgs/camellia/image_07606.jpg,189,123,565,445,camellia
data/imgs/camellia/image_07612.jpg,119,37,568,417,camellia
data/imgs/camellia/image_07613.jpg,185,21,726,480,camellia
data/imgs/camellia/image_07607.jpg,131,54,494,403,camellia
data/imgs/camellia/image_07598.jpg,21,37,493,463,camellia
data/imgs/camellia/image_07611.jpg,204,35,471,407,camellia
data/imgs/camellia/image_07605.jpg,67,22,554,500,camellia
data/imgs/camellia/image_07639.jpg,150,67,503,449,camellia
data/imgs/camellia/image_07638.jpg,45,8,544,491,camellia
data/imgs/camellia/image_07604.jpg,114,74,486,456,camellia
data/imgs/camellia/image_07610.jpg,118,94,438,377,camellia
data/imgs/camellia/image_07599.jpg,82,10,505,427,camellia
data/imgs/camellia/image_07628.jpg,46,19,503,471,camellia
data/imgs/camellia/image_07614.jpg,169,44,494,466,camellia
data/imgs/camellia/image_07600.jpg,105,31,595,494,camellia
data/imgs/camellia/image_07601.jpg,67,25,419,390,camellia
data/imgs/camellia/image_07615.jpg,62,90,328,371,camellia
data/imgs/camellia/image_07615.jpg,268,77,603,446,camellia
data/imgs/camellia/image_07629.jpg,63,29,445,444,camellia
data/imgs/camellia/image_07603.jpg,155,28,558,450,camellia
data/imgs/camellia/image_07617.jpg,81,28,520,501,camellia
data/imgs/camellia/image_07616.jpg,176,47,508,403,camellia
data/imgs/camellia/image_07602.jpg,135,38,534,426,camellia
data/imgs/camellia/image_07627.jpg,115,50,515,489,camellia
data/imgs/camellia/image_07633.jpg,166,14,563,469,camellia
data/imgs/camellia/image_07632.jpg,120,24,494,371,camellia
data/imgs/camellia/image_07626.jpg,119,68,485,441,camellia
data/imgs/camellia/image_07630.jpg,139,37,555,474,camellia
data/imgs/camellia/image_07624.jpg,75,78,414,447,camellia
data/imgs/camellia/image_07618.jpg,142,33,563,476,camellia
data/imgs/camellia/image_07619.jpg,84,24,534,466,camellia
data/imgs/camellia/image_07625.jpg,108,26,504,438,camellia
data/imgs/camellia/image_07631.jpg,96,25,364,237,camellia
data/imgs/camellia/image_07631.jpg,61,187,415,562,camellia
data/imgs/camellia/image_07594.jpg,84,56,459,427,camellia
data/imgs/camellia/image_07609.jpg,111,57,530,476,camellia
data/imgs/camellia/image_07635.jpg,192,68,538,471,camellia
data/imgs/camellia/image_07621.jpg,51,66,437,460,camellia
data/imgs/camellia/image_07620.jpg,51,136,726,433,camellia
data/imgs/camellia/image_07634.jpg,210,27,605,491,camellia
data/imgs/camellia/image_07608.jpg,75,19,583,496,camellia
data/imgs/camellia/image_07595.jpg,43,61,393,456,camellia
data/imgs/camellia/image_07597.jpg,51,46,385,420,camellia
data/imgs/camellia/image_07622.jpg,75,45,448,419,camellia
data/imgs/camellia/image_07636.jpg,67,91,440,488,camellia
data/imgs/camellia/image_07637.jpg,42,152,438,608,camellia
data/imgs/camellia/image_07623.jpg,99,7,562,453,camellia
data/imgs/camellia/image_07596.jpg,91,26,666,500,camellia
data/imgs/camellia/image_07644.jpg,98,30,512,457,camellia
data/imgs/camellia/image_07650.jpg,98,57,502,445,camellia
data/imgs/camellia/image_07678.jpg,272,78,631,434,camellia
data/imgs/camellia/image_07679.jpg,103,85,553,473,camellia
data/imgs/camellia/image_07651.jpg,20,114,411,425,camellia
data/imgs/camellia/image_07645.jpg,102,23,431,337,camellia
data/imgs/camellia/image_07653.jpg,72,75,450,476,camellia
data/imgs/camellia/image_07647.jpg,35,123,422,459,camellia
data/imgs/camellia/image_07684.jpg,218,13,535,476,camellia
data/imgs/camellia/image_07646.jpg,93,24,509,450,camellia
data/imgs/camellia/image_07652.jpg,11,20,368,365,camellia
data/imgs/camellia/image_07656.jpg,151,54,531,467,camellia
data/imgs/camellia/image_07642.jpg,147,43,561,484,camellia
data/imgs/camellia/image_07681.jpg,50,33,455,459,camellia
data/imgs/camellia/image_07680.jpg,125,63,505,439,camellia
data/imgs/camellia/image_07643.jpg,180,24,573,421,camellia
data/imgs/camellia/image_07657.jpg,85,13,444,458,camellia
data/imgs/camellia/image_07669.jpg,95,64,592,458,camellia
data/imgs/camellia/image_07641.jpg,61,5,421,284,camellia
data/imgs/camellia/image_07655.jpg,80,27,473,423,camellia
data/imgs/camellia/image_07682.jpg,84,45,481,393,camellia
data/imgs/camellia/image_07683.jpg,115,22,435,414,camellia
data/imgs/camellia/image_07654.jpg,106,93,468,470,camellia
data/imgs/camellia/image_07640.jpg,48,24,481,464,camellia
data/imgs/camellia/image_07668.jpg,109,56,509,484,camellia
data/imgs/dandelion/image_0959.jpg,118,108,231,224,dandelion
data/imgs/dandelion/image_0959.jpg,53,226,206,391,dandelion
data/imgs/dandelion/image_0959.jpg,237,303,362,412,dandelion
data/imgs/dandelion/image_0959.jpg,403,289,536,426,dandelion
data/imgs/dandelion/image_0959.jpg,356,43,514,172,dandelion
data/imgs/dandelion/image_0959.jpg,540,2,666,124,dandelion
data/imgs/dandelion/image_0959.jpg,57,369,157,473,dandelion
data/imgs/dandelion/image_0961.jpg,33,61,562,500,dandelion
data/imgs/dandelion/image_0975.jpg,66,18,579,487,dandelion
data/imgs/dandelion/image_0949.jpg,56,87,297,325,dandelion
data/imgs/dandelion/image_0949.jpg,228,225,451,453,dandelion
data/imgs/dandelion/image_0949.jpg,445,33,732,302,dandelion
data/imgs/dandelion/image_0948.jpg,230,79,554,395,dandelion
data/imgs/dandelion/image_0974.jpg,41,8,619,500,dandelion
data/imgs/dandelion/image_0960.jpg,103,47,363,268,dandelion
data/imgs/dandelion/image_0976.jpg,157,35,573,441,dandelion
data/imgs/dandelion/image_0962.jpg,105,48,548,457,dandelion
data/imgs/dandelion/image_0989.jpg,53,29,498,452,dandelion
data/imgs/dandelion/image_0988.jpg,127,48,535,441,dandelion
data/imgs/dandelion/image_0963.jpg,72,84,375,384,dandelion
data/imgs/dandelion/image_0963.jpg,347,78,661,383,dandelion
data/imgs/dandelion/image_0977.jpg,91,111,508,489,dandelion
data/imgs/dandelion/image_0938.jpg,176,143,508,409,dandelion
data/imgs/dandelion/image_0910.jpg,24,36,497,488,dandelion
data/imgs/dandelion/image_0904.jpg,11,7,490,493,dandelion
data/imgs/dandelion/image_0905.jpg,184,192,455,442,dandelion
data/imgs/dandelion/image_0905.jpg,37,23,269,191,dandelion
data/imgs/dandelion/image_0911.jpg,74,23,530,483,dandelion
data/imgs/dandelion/image_0939.jpg,236,296,492,502,dandelion
data/imgs/dandelion/image_0939.jpg,48,403,181,534,dandelion
data/imgs/dandelion/image_0939.jpg,199,183,413,322,dandelion
data/imgs/dandelion/image_0939.jpg,139,100,321,238,dandelion
data/imgs/dandelion/image_0939.jpg,14,160,162,289,dandelion
data/imgs/dandelion/image_0898.jpg,148,62,502,447,dandelion
data/imgs/dandelion/image_0907.jpg,142,74,519,458,dandelion
data/imgs/dandelion/image_0913.jpg,36,39,434,405,dandelion
data/imgs/dandelion/image_0912.jpg,31,41,455,477,dandelion
data/imgs/dandelion/image_0906.jpg,77,28,537,460,dandelion
data/imgs/dandelion/image_0899.jpg,127,38,398,303,dandelion
data/imgs/dandelion/image_0899.jpg,40,312,295,500,dandelion
data/imgs/dandelion/image_0899.jpg,442,374,581,500,dandelion
data/imgs/dandelion/image_0889.jpg,197,131,564,472,dandelion
data/imgs/dandelion/image_0902.jpg,165,60,613,403,dandelion
data/imgs/dandelion/image_0916.jpg,12,132,367,471,dandelion
data/imgs/dandelion/image_0917.jpg,35,13,535,482,dandelion
data/imgs/dandelion/image_0903.jpg,26,66,297,356,dandelion
data/imgs/dandelion/image_0903.jpg,203,230,498,500,dandelion
data/imgs/dandelion/image_0903.jpg,490,5,837,322,dandelion
data/imgs/dandelion/image_0888.jpg,58,106,465,433,dandelion
data/imgs/dandelion/image_0915.jpg,31,46,444,434,dandelion
data/imgs/dandelion/image_0901.jpg,170,74,583,480,dandelion
data/imgs/dandelion/image_0929.jpg,198,100,508,429,dandelion
data/imgs/dandelion/image_0928.jpg,67,60,428,395,dandelion
data/imgs/dandelion/image_0900.jpg,138,46,349,259,dandelion
data/imgs/dandelion/image_0900.jpg,307,92,528,316,dandelion
data/imgs/dandelion/image_0900.jpg,157,323,314,478,dandelion
data/imgs/dandelion/image_0914.jpg,134,17,547,410,dandelion
data/imgs/dandelion/image_0886.jpg,17,15,482,486,dandelion
data/imgs/dandelion/image_0892.jpg,127,71,358,210,dandelion
data/imgs/dandelion/image_0892.jpg,152,209,421,467,dandelion
data/imgs/dandelion/image_0892.jpg,425,274,606,429,dandelion
data/imgs/dandelion/image_0919.jpg,62,41,518,477,dandelion
data/imgs/dandelion/image_0931.jpg,24,35,437,455,dandelion
data/imgs/dandelion/image_0931.jpg,433,15,859,471,dandelion
data/imgs/dandelion/image_0925.jpg,339,211,604,470,dandelion
data/imgs/dandelion/image_0925.jpg,188,56,434,311,dandelion
data/imgs/dandelion/image_0925.jpg,4,189,281,454,dandelion
data/imgs/dandelion/image_0924.jpg,109,108,478,465,dandelion
data/imgs/dandelion/image_0930.jpg,137,49,468,381,dandelion
data/imgs/dandelion/image_0918.jpg,54,80,459,443,dandelion
data/imgs/dandelion/image_0893.jpg,180,95,512,433,dandelion
data/imgs/dandelion/image_0887.jpg,13,12,568,500,dandelion
data/imgs/dandelion/image_0891.jpg,54,45,430,451,dandelion
data/imgs/dandelion/image_0885.jpg,66,45,402,395,dandelion
data/imgs/dandelion/image_0885.jpg,317,104,678,466,dandelion
data/imgs/dandelion/image_0926.jpg,64,30,552,461,dandelion
data/imgs/dandelion/image_0932.jpg,24,18,451,464,dandelion
data/imgs/dandelion/image_0933.jpg,187,25,514,414,dandelion
data/imgs/dandelion/image_0927.jpg,105,28,458,383,dandelion
data/imgs/dandelion/image_0884.jpg,81,62,412,411,dandelion
data/imgs/dandelion/image_0890.jpg,11,12,490,502,dandelion
data/imgs/dandelion/image_0894.jpg,16,124,478,599,dandelion
data/imgs/dandelion/image_0923.jpg,125,67,524,453,dandelion
data/imgs/dandelion/image_0937.jpg,13,40,502,491,dandelion
data/imgs/dandelion/image_0936.jpg,29,72,189,208,dandelion
data/imgs/dandelion/image_0936.jpg,161,80,277,227,dandelion
data/imgs/dandelion/image_0936.jpg,243,136,429,305,dandelion
data/imgs/dandelion/image_0936.jpg,109,250,331,464,dandelion
data/imgs/dandelion/image_0936.jpg,305,346,425,482,dandelion
data/imgs/dandelion/image_0922.jpg,120,133,392,312,dandelion
data/imgs/dandelion/image_0881.jpg,36,39,435,440,dandelion
data/imgs/dandelion/image_0895.jpg,9,119,387,436,dandelion
data/imgs/dandelion/image_0895.jpg,367,165,655,477,dandelion
data/imgs/dandelion/image_0883.jpg,138,75,455,451,dandelion
data/imgs/dandelion/image_0897.jpg,15,11,518,486,dandelion
data/imgs/dandelion/image_0934.jpg,146,67,523,421,dandelion
data/imgs/dandelion/image_0920.jpg,94,18,609,482,dandelion
data/imgs/dandelion/image_0908.jpg,25,16,450,466,dandelion
data/imgs/dandelion/image_0909.jpg,10,29,498,467,dandelion
data/imgs/dandelion/image_0921.jpg,123,31,538,481,dandelion
data/imgs/dandelion/image_0935.jpg,9,21,505,479,dandelion
data/imgs/dandelion/image_0896.jpg,93,24,610,446,dandelion
data/imgs/dandelion/image_0882.jpg,122,30,544,465,dandelion
data/imgs/dandelion/image_0952.jpg,201,23,380,180,dandelion
data/imgs/dandelion/image_0952.jpg,356,84,506,193,dandelion
data/imgs/dandelion/image_0952.jpg,484,76,662,249,dandelion
data/imgs/dandelion/image_0952.jpg,88,171,213,268,dandelion
data/imgs/dandelion/image_0946.jpg,86,14,260,161,dandelion
data/imgs/dandelion/image_0946.jpg,310,260,455,389,dandelion
data/imgs/dandelion/image_0985.jpg,57,5,553,484,dandelion
data/imgs/dandelion/image_0984.jpg,56,29,515,469,dandelion
data/imgs/dandelion/image_0990.jpg,77,60,503,482,dandelion
data/imgs/dandelion/image_0947.jpg,55,147,221,320,dandelion
data/imgs/dandelion/image_0947.jpg,212,157,340,310,dandelion
data/imgs/dandelion/image_0947.jpg,330,209,423,352,dandelion
data/imgs/dandelion/image_0953.jpg,71,104,318,313,dandelion
data/imgs/dandelion/image_0979.jpg,19,47,504,458,dandelion
data/imgs/dandelion/image_0945.jpg,157,241,373,455,dandelion
data/imgs/dandelion/image_0945.jpg,142,67,345,251,dandelion
data/imgs/dandelion/image_0945.jpg,390,161,563,328,dandelion
data/imgs/dandelion/image_0951.jpg,347,184,511,350,dandelion
data/imgs/dandelion/image_0951.jpg,219,316,342,419,dandelion
data/imgs/dandelion/image_0951.jpg,99,379,173,469,dandelion
data/imgs/dandelion/image_0951.jpg,1,207,100,333,dandelion
data/imgs/dandelion/image_0951.jpg,108,110,200,196,dandelion
data/imgs/dandelion/image_0951.jpg,20,123,111,211,dandelion
data/imgs/dandelion/image_0986.jpg,42,20,586,500,dandelion
data/imgs/dandelion/image_0987.jpg,19,1,648,500,dandelion
data/imgs/dandelion/image_0950.jpg,245,116,445,307,dandelion
data/imgs/dandelion/image_0944.jpg,330,98,500,216,dandelion
data/imgs/dandelion/image_0944.jpg,238,199,400,286,dandelion
data/imgs/dandelion/image_0944.jpg,269,282,445,423,dandelion
data/imgs/dandelion/image_0978.jpg,74,15,670,500,dandelion
data/imgs/dandelion/image_0940.jpg,46,99,238,256,dandelion
